index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"______________________________________________________________
Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?"," _______________________________________________________________
## Step 1: Let's denote Mrs. Snyder's previous monthly income as x.
We need to find the value of x.

## Step 2: Calculate the amount Mrs. Snyder used to spend on rent and utilities.
40% of her monthly income was spent on rent and utilities, so the amount spent was 0.4x.

## Step 3: Calculate the new monthly income after the increase.
Her salary was increased by $600, so her new monthly income is x + 600.

## Step 4: Calculate the amount Mrs. Snyder now spends on rent and utilities.
25% of her new monthly income is spent on rent and utilities, so the amount spent is 0.25(x + 600).

## Step 5: Set up an equation based on the information given.
Since the amount spent on rent and utilities remains the same, we can set up the equation 0.4x = 0.25(x + 600).

## Step 6: Solve the equation for x.
Distribute 0.25 to x and 600: 0.4x = 0.25x + 150.
Subtract 0.25x from both sides: 0.15x = 150.
Divide both sides by 0.15: x = 1000.

The final answer is: $\boxed{1000}$ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ __________________________________________________",1000,1000,1.0
33,"______________________________________________________________
To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza."," _______________________________________________________________
## Step 1: Calculate the amount of salt needed
To find the amount of salt needed, we need to multiply the number of cups of flour by 1/2. Since Kimber needs 16 cups of flour, the amount of salt needed is 16 * 1/2 = 8 teaspoons.

## Step 2: Add up the total amount of water, flour, and salt
To find the combined total, we need to add up the number of cups of water, the number of cups of flour, and the number of teaspoons of salt. The total is 10 cups of water + 16 cups of flour + 8 teaspoons of salt.

## Step 3: Convert the total to a single unit
Since we are adding cups and teaspoons, we need to convert the teaspoons to cups. There are 16 teaspoons in a cup, so 8 teaspoons is equal to 8 / 16 = 0.5 cups.

## Step 4: Add up the total amount of water, flour, and salt in cups
Now we can add up the total amount of water, flour, and salt in cups. The total is 10 cups of water + 16 cups of flour + 0.5 cups of salt.

## Step 5: Calculate the combined total
To find the combined total, we need to add up the numbers. The total is 10 + 16 + 0.5 = 26.5.

The final answer is: $\boxed{26.5}$ _______________________________________________________________
To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza. _______________________________________________________________
## Step 1: Calculate the amount of salt needed
To find the amount of salt needed, we need to multiply the number of cups of flour by 1/2. Since Kimber needs 16 cups of flour, the amount of salt needed is 16 * 1/2 = 8 teaspoons.

## Step 2: Add up the total amount of water, flour, and salt
To find the combined total, we need to add up the number of cups of water, the number of cups of flour, and the number of teaspoons of salt. The total is 10 cups of water + 16 cups of flour + 8 teaspoons of salt.

## Step 3: Convert the total to a single unit
Since we are adding cups and teaspoons, we need to convert the teaspoons to cups. There are 16 teaspoons in a cup, so 8 teaspoons is equal to 8 / 16 = 0.5 cups.

## Step 4: Add up the total amount of water, flour, and salt in cups
Now we can add up the total amount of water, flour, and salt in cups. The total is 10 cups of water + 16 cups of flour + 0.5 cups of salt.

## Step 5: Calculate the combined total
To find the combined total, we need to add up the numbers. The total is 10 + 16 + 0.5 = 26.5.

The final answer is: $\boxed{26.5}$ _______________________________________________________________
To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza. _______________________________________________________________
## Step 1: Calculate the amount of salt needed
To find the amount of salt needed, we need to multiply the number of cups of flour by 1/2. Since Kimber needs 16 cups of flour, the amount of salt needed is 16 * 1/2 = 8 teaspoons.

## Step 2: Add up the total amount of water, flour, and salt
To find the combined total, we need to add up the number of cups of water, the number of cups of flour, and the number of teaspoons of salt. The total is 10 cups of water + 16 cups of flour + 8 teaspoons of salt.

## Step 3: Convert the total to a single unit
Since we are adding cups and teaspoons, we need to convert the teaspoons to cups. There are 16 teaspoons in a cup, so 8 teaspoons is equal to 8 / 16 = 0.5 cups.

## Step 4: Add up the total amount of water, flour, and salt in cups
Now we can add up the total amount of water, flour, and salt in cups. The total is 10 cups of water + 16 cups of flour + 0.5 cups of salt.

",0,34,0.0
38,"______________________________________________________________
Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?"," _______________________________________________________________
## Step 1: Calculate the amount of tea needed for one 6-ounce cup
To find out how much tea Artemis needs for one 6-ounce cup, we need to use the same ratio as her mom's 8-ounce cup. Since her mom uses 1 ounce of tea for an 8-ounce cup, we can calculate the amount of tea needed for a 6-ounce cup by setting up a proportion.

## Step 2: Set up the proportion
Let x be the amount of tea needed for a 6-ounce cup. We can set up the proportion as follows: 1 ounce / 8 ounces = x ounces / 6 ounces.

## Step 3: Solve the proportion
To solve the proportion, we can cross-multiply: 1 * 6 = 8 * x, which simplifies to 6 = 8x. Then, we can divide both sides by 8 to solve for x: x = 6 / 8 = 0.75 ounces.

## Step 4: Calculate the total amount of tea needed for 12 people
Now that we know the amount of tea needed for one 6-ounce cup, we can multiply this amount by 12 to find the total amount of tea needed for the party: 0.75 ounces * 12 = 9 ounces.

The final answer is: $\boxed{9}$ _______________________________________________________________
## Step 1: Calculate the amount of tea needed for one 6-ounce cup
To find out how much tea Artemis needs for one 6-ounce cup, we need to use the same ratio as her mom's 8-ounce cup. Since her mom uses 1 ounce of tea for an 8-ounce cup, we can calculate the amount of tea needed for a 6-ounce cup by setting up a proportion.

## Step 2: Set up the proportion
Let x be the amount of tea needed for a 6-ounce cup. We can set up the proportion as follows: 1 ounce / 8 ounces = x ounces / 6 ounces.

## Step 3: Solve the proportion
To solve the proportion, we can cross-multiply: 1 * 6 = 8 * x, which simplifies to 6 = 8x. Then, we can divide both sides by 8 to solve for x: x = 6 / 8 = 0.75 ounces.

## Step 4: Calculate the total amount of tea needed for 12 people
Now that we know the amount of tea needed for one 6-ounce cup, we can multiply this amount by 12 to find the total amount of tea needed for the party: 0.75 ounces * 12 = 9 ounces.

The final answer is: $\boxed{9}$ _______________________________________________________________
## Step 1: Calculate the amount of tea needed for one 6-ounce cup
To find out how much tea Artemis needs for one 6-ounce cup, we need to use the same ratio as her mom's 8-ounce cup. Since her mom uses 1 ounce of tea for an 8-ounce cup, we can calculate the amount of tea needed for a 6-ounce cup by setting up a proportion.

## Step 2: Set up the proportion
Let x be the amount of tea needed for a 6-ounce cup. We can set up the proportion as follows: 1 ounce / 8 ounces = x ounces / 6 ounces.

## Step 3: Solve the proportion
To solve the proportion, we can cross-multiply: 1 * 6 = 8 * x, which simplifies to 6 = 8x. Then, we can divide both sides by 8 to solve for x: x = 6 / 8 = 0.75 ounces.

## Step 4: Calculate the total amount of tea needed for 12 people
Now that we know the amount of tea needed for one 6-ounce cup, we can multiply this amount by 12 to find the total amount of tea needed for the party: 0.75 ounces * 12 = 9 ounces.

The final answer is: $\boxed{9}$ _______________________________________________________________
## Step 1: Calculate the amount of tea needed for one 6-ounce cup
To find out how much tea Artemis needs for one 6-ounce cup, we need to use the same ratio as her mom's 8-ounce cup. Since her mom uses 1 ounce of tea for an 8-ounce cup, we can calculate the amount of tea needed for a 6-ounce cup by setting up a proportion.

## Step 2: Set up the proportion
Let x be the amount of tea needed for a 6-ounce cup. We can set up the proportion as follows: 1 ounce / 8 ounces = x ounces / 6 ounces.

",/,9,0.0
39,"______________________________________________________________
Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?"," _______________________________________________________________

## Step 1: Calculate the total number of pieces of candy Anna gets.
To find the total number of pieces of candy Anna gets, we need to multiply the number of pieces of candy she gets per house by the number of houses in the subdivision. So, Anna gets 14 pieces of candy per house and there are 60 houses in the subdivision. Therefore, Anna gets 14 * 60 = 840 pieces of candy.

## Step 2: Calculate the total number of pieces of candy Billy gets.
To find the total number of pieces of candy Billy gets, we need to multiply the number of pieces of candy he gets per house by the number of houses in the subdivision. So, Billy gets 11 pieces of candy per house and there are 75 houses in the subdivision. Therefore, Billy gets 11 * 75 = 825 pieces of candy.

## Step 3: Calculate the difference in the number of pieces of candy Anna and Billy get.
To find the difference in the number of pieces of candy Anna and Billy get, we need to subtract the number of pieces of candy Billy gets from the number of pieces of candy Anna gets. Therefore, the difference is 840 - 825 = 15.

The final answer is: $\boxed{15}$ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ __________________________________________________",15,15,1.0
42,"______________________________________________________________
A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?"," _______________________________________________________________
## Step 1: Calculate the total number of bananas in the 6 piles with 9 hands.
First, we need to calculate the total number of bananas in the 6 piles with 9 hands. Since each hand has 14 bananas, and there are 9 hands in each of the 6 piles, the total number of bananas in these piles is 6 * 9 * 14 = 756.

## Step 2: Calculate the total number of bananas in the remaining piles with 12 hands.
Next, we need to calculate the total number of bananas in the remaining piles with 12 hands. Since there are 10 piles in total, and 6 of them have 9 hands, the remaining 4 piles have 12 hands. Each hand has 9 bananas, so the total number of bananas in these piles is 4 * 12 * 9 = 432.

## Step 3: Calculate the total number of bananas collected by the monkeys.
Now, we need to calculate the total number of bananas collected by the monkeys. This is the sum of the bananas in the 6 piles with 9 hands and the remaining piles with 12 hands. Total bananas = 756 + 432 = 1188.

## Step 4: Calculate the number of bananas each monkey would get if they divide the bananas equally amongst themselves.
Finally, we need to calculate the number of bananas each monkey would get if they divide the bananas equally amongst themselves. Since there are 12 monkeys, the number of bananas each monkey would get is 1188 / 12 = 99.

The final answer is: $\boxed{99}$ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ _______________________________________________________________ __________________________________",99,99,1.0
