index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: The ending"," amount is 25% of the new income, so the new income is 4 times the ending amount. The new income is $600 more than the old income, so the old income is 4 times the ending amount minus $600. The old income is 0.75 times the ending amount minus $600. The old income is 0.75 times 0.25 times the old income minus $600. The old income is 0.1875 times the old income minus $600. The old income is 18.75 times the old income minus $600. The old income is 19 times the old income minus $600. The old income is 19 times the old income minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20, minus $600, divided by 20. The old income is 19 times the old income minus $600,",600,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: The ending"," number of cups of water, flour, and teaspoons of salt that she needs to make the pizza is 27.",27,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: The ending"," amount is 12 times the amount of tea her mom drinks. The ratio is 1:8. The amount of tea she needs is 12 times 8, which is 96 ounces.",1,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: The ending"," number of pieces of candy is the starting number of pieces of candy plus the number of pieces of candy per house times the number of houses. So, Anna gets 14 pieces of candy per house times 60 houses, which is 840 pieces of candy. Billy gets 11 pieces of candy per house times 75 houses, which is 825 pieces of candy. Anna gets 840 - 825 = 15 more pieces of candy than Billy.",15,15,1.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: The ending", digit of the number of bananas each monkey gets is 7.,7,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: The ending", number is 36. The first number is 4 times the second number. The second number is 1/3 of the third number. The third number is 36.,36,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: The ending", volume of the aquarium is 4 x 6 x 3 = 72 cubic feet.,72,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The ending", number of gumballs is 6.  The number of gumballs Hector gave to Todd is 4.  The number of gumballs Hector gave to Alisha is 8.  The number of gumballs Hector gave to Bobby is 17.  The total number of gumballs Hector purchased is 36.,36,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: The ending", balance is $500 - $109 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5 - $5,5,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: The ending"," weight of the ground beef is 100 pounds. The first butcher delivered 10 packages, and the second butcher delivered 7 packages. The third butcher delivered the remaining 83 pounds of ground beef. The third butcher delivered 83 pounds of ground beef in 83 packages.",83,8,0.0
