index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: The score should be as large as possible.", The score is the number of correct answers minus the number of incorrect answers. The correct answer is 600.,600,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: The score should be as large as possible.",,,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: The score should be as large as possible.",,,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: The score should be as large as possible.", The score is the number of pieces of candy Anna gets minus the number of pieces of candy Billy gets. The score is maximized when Anna gets the most pieces of candy and Billy gets the least pieces of candy. Anna gets the most pieces of candy when she goes to the subdivision with the most houses. Billy gets the least pieces of candy when he goes to the subdivision with the least houses. The score is maximized when Anna goes to the subdivision with the most houses and Billy goes to the subdivision with the least houses. The score is maximized when Anna goes to the subdivision with 75 houses and Billy goes to the subdivision with 60 houses. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy and Billy gets 60 pieces of candy. The score is maximized when Anna gets 75 pieces of candy,75,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: The score should be as large as possible.", The score is the number of bananas each monkey gets.,,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: The score should be as large as possible.", The score is the sum of the scores of the two players. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of the first player is the number of points he scored. The score of the second player is the number of points he scored. The score of,scored.,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: The score should be as large as possible.",,,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.","  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of gumballs Hector purchased.  The answer is 24.

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The score should be as large as possible.  The score is the number of",24,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: The score should be as large as possible.", The score is the sum of the number of points scored by the two teams. The team with the most points wins. The team with the least points loses. The team with the second most points loses. The team with the second least points wins. The team with the third most points loses. The team with the third least points wins. The team with the fourth most points loses. The team with the fourth least points wins. The team with the fifth most points loses. The team with the fifth least points wins. The team with the sixth most points loses. The team with the sixth least points wins. The team with the seventh most points loses. The team with the seventh least points wins. The team with the eighth most points loses. The team with the eighth least points wins. The team with the ninth most points loses. The team with the ninth least points wins. The team with the tenth most points loses. The team with the tenth least points wins. The team with the eleventh most points loses. The team with the eleventh least points wins. The team with the twelfth most points loses. The team with the twelfth least points wins. The team with the thirteenth most points loses. The team with the thirteenth least points wins. The team with the fourteenth most points loses. The team with the fourteenth least points wins. The team with the fifteenth most points loses. The team with the fifteenth least points wins. The team with the sixteenth most points loses. The team with the sixteenth least points wins. The team with the seventeenth most points loses. The team with the seventeenth least points wins. The team with the eighteenth most points loses. The team with the eighteenth least points wins. The team with the nineteenth most points loses. The team with the nineteenth least points wins. The team with the twentieth most points loses. The team with the twentieth least points wins. The team with the twenty-first most points loses. The team with the twenty-first least points wins. The team with the twenty-second most points loses. The team with the twenty-second least points wins. The team with the twenty-third most points loses. The team with the twenty-third least points wins. The team with the twenty-fourth most points loses. The team with the twenty-fourth least points wins. The team with the twenty-fifth most points loses. The team with the twenty-fifth least points wins. The team with the twenty-sixth most points loses. The team with the twenty-sixth least points wins. The team with the twenty-seventh most points loses. The team with the twenty-seventh least points wins. The team with the twenty-eighth most points loses. The team with the twenty-eighth least points wins. The team with the twenty-ninth most points loses. The team with the twenty-ninth least points wins. The team with the thirtieth most points loses. The team with the thirtieth least points wins. The team with the thirty-first most points loses. The team with the thirty-first least points wins. The team with the thirty-second most points loses. The team with the thirty-second least points wins. The team with the thirty-third most points loses. The team with the thirty-third least points wins. The team with the thirty-fourth most points loses. The team with the thirty-fourth least points wins. The team with the thirty-fifth most points loses. The team with the thirty-fifth least points wins. The team with the thirty-sixth most points loses. The team with the thirty-sixth least points wins. The team with the thirty-seventh most points loses. The team with the thirty-seventh least points wins. The team with the thirty-eighth most points loses. The team with the thirty-eighth least points wins. The team with the thirty-ninth most points loses. The team with the thirty-ninth least points wins. The team with the fortieth most points loses. The team with the fortieth least points wins. The team with the forty-first most points loses. The team with the forty-first least points wins. The team with the forty-second most points loses. The team with the forty-second least points wins. The team with the forty-third most points loses. The team with the forty-third least points wins. The team with the forty-fourth most points loses. The team with the forty-fourth least points wins. The team with the forty-fifth most points loses. The team with the forty-fifth least points wins. The team with the forty-sixth most points loses. The team with the forty-sixth least points wins. The team with the forty-seventh most points loses. The team with the forty-seventh least points wins. The team with the forty-eighth most points loses. The team with the forty-eighth least points wins. The team with the forty-ninth most points loses. The team with the forty-ninth least points wins. The team with the fiftieth most points,wins.,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: The score should be as large as possible.", The correct answer is (C).,(c),8,0.0
