index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with the topic of ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about ""math"" and the category of ""math"".
The question should be about","""math"".",1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with ""How many"" and asks for the total number of items in a given category. The category is specified by a list of items, and the total is calculated by summing the quantities of each item in the list. The answer should be a single number representing the total quantity of items in the category.

Q: A bag contains 3 tan, 2 pink and 4 violet chips. If the 9 chips are randomly drawn from the bag, one at a time and without replacement, what is the probability that the chips are drawn in such a way that the 3 tan chips are drawn consecutively, the 2 pink chips are drawn consecutively, and the 4 violet chips are drawn consecutively, but not necessarily in the tan-pink-violet order? Express your answer as a common fraction.

A: To answer this question, we need to calculate the probability of drawing the chips in a specific order, where the 3 tan chips are drawn consecutively, the 2 pink chips are drawn consecutively, and the 4 violet chips are drawn consecutively. We can break this down into several steps:

1. Calculate the total number of ways to draw the 9 chips from the bag.
2. Calculate the number of ways to draw the chips in the specified order.
3. Divide the number of ways to draw the chips in the specified order by the total number of ways to draw the chips to get the probability.

Let's start with step 1. The total number of ways to draw the 9 chips from the bag is given by the combination formula:

C(9, 3) * C(6, 2) * C(4, 4) = 84 * 15 * 1 = 1260

Next, let's move on to step 2. The number of ways to draw the chips in the specified order is given by the permutation formula:

P(3, 3) * P(2, 2) * P(4, 4) = 6 * 2 * 24 = 288

Finally, let's calculate the probability by dividing the number of ways to draw the chips in the specified order by the total number of ways to draw the chips:

Probability = 288 / 1260 = 0.22857142857142856

Therefore, the probability that the chips are drawn in such a way that the 3 tan chips are drawn consecutively, the 2 pink chips are drawn consecutively, and the 4 violet chips are drawn consecutively, but not necessarily in the tan-pink-violet order, is approximately 0.2286 or 22.86%.

Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: To calculate the combined total number of cups of water, flour, and teaspoons of salt that Kimber needs to make the pizza, we need to follow these steps:

1. Determine the number of teaspoons of salt needed.
2. Add the number of cups of water, flour, and teaspoons of salt together.

Step 1: Determine the number of teaspoons of salt needed.
Kimber needs 1/2 times as many teaspoons of salt as the number of cups of flour. Since she needs 16 cups of flour, we can calculate the number of teaspoons of salt as follows:

Number of teaspoons of salt = 1/2 * Number of cups of flour
Number of teaspoons of salt = 1/2 * 16
Number of teaspoons of salt = 8

Step 2: Add the number of cups of water, flour, and teaspoons of salt together.
Now that we know the number of teaspoons of salt needed, we can add the number of cups of water, flour, and teaspoons of salt together:

Combined total = Number of cups of water + Number of cups of flour + Number of teaspoons of salt
Combined total = 10 + 16 + 8
Combined total = 34

Therefore, Kimber needs a combined total of 34 cups of water, flour, and teaspoons of salt to make the pizza.

Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: To calculate the combined total number of cups of water, flour, and teaspoons of salt that Kimber needs to make the pizza",list.,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with the topic of ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics"".
The question should be about ""Artemis"" and the category of ""Mathematics","""",9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with ""How many"" and asks for a numerical answer.
.getEnds with a question mark.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be a number.
The answer should be",number.,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with a given topic and structure. The topic is a category or a specific subject, and the structure is a template that defines the format of the question. The topic and structure are used to generate a question that is relevant to the given topic and follows the given structure. The generated question is then used to generate a response that is relevant to the question and follows the given structure. The response is then used to generate a new question that is relevant to the response and follows the given structure. This process is repeated until the desired number of questions and responses are generated.",structure.,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," about the topic of Alan collecting shells on a school trip to the seashore, and asks for the number of shells Alan collected.
The generated ends sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getEnds with the answer to the question, which is the number of shells Alan collected.
The generated sentence should be a complete sentence that is grammatically correct and fluent.
Alan collected 48 shells on his school trip to the seashore, as he collected four times as many shells as Ben did, who collected a third of what Laurie did, and Laurie collected 36 shells.
Explain how you used the definition to come up with the answer.",shells.,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with ""How many"" and ""How much"" and ""How often"" and ""How long"" and ""How far"" and ""How big"" and ""How small"" and ""How tall"" and ""How wide"" and ""How heavy"" and ""How light"" and ""How fast"" and ""How slow"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many"" and ""How much"" and ""How many","""",54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with a topic and a category, and then captures the most important aspects of the given QA pairs.
The generated ends sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getEnds a question with a topic and a category, and then captures the most important aspects of the given QA pairs.
The generated question should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
The generated answer should include an explanation of the required categories, topics, and structures And then capture the most important",pairs.,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with a category, topic, or structure. The category, topic, or structure should be relevant to the given QA pairs.
The topic of the question is ""amusement park ticket pricing"" and the structure is ""calculation of change received after paying for tickets.""
The question should be: ""How much change will a family receive after purchasing amusement park tickets for two adults and two children, with the children receiving a discount, and paying with $500?""
Explain how you used the definition to come up with the answer.","tickets.""",74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question"," with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The owner of a Turkish restaurant ordered ground beef in four-pound packages from three different butchers. The first butcher delivered 10 packages, the second butcher delivered 7 packages, and the total weight of all the ground beef delivered by the three butchers was 100 pounds. We need to find out how many packages the third butcher delivered.

Q: The price of a home is $98 per square foot (sq ft). The house is 2,400 sq ft and the barn out back is 1,000 sq ft. How much is this property?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The price of a home is $98 per square foot (sq ft). The house is 2,400 sq ft and the barn out back is 1,000 sq ft. We need to find the total cost of the property.

Q: The price of a home is $180,000. The house sold for 80% of its original price. How much did the house sell for?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The price of a home is $180,000. The house sold for 80% of its original price. We need to find the selling price of the house.

Q: The price of a home is $180,000. The house sold for 80% of its original price. How much did the house sell for?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The price of a home is $180,000. The house sold for 80% of its original price. We need to find the selling price of the house.

Q: The price of a home is $180,000. The house sold for 80% of its original price. How much did the house sell for?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The price of a home is $180,000. The house sold for 80% of its original price. We need to find the selling price of the house.

Q: The price of a home is $180,000. The house sold for 80% of its original price. How much did the house sell for?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The price of a home is $180,000. The house sold for 80% of its original price. We need to find the selling price of the house.

Q: The price of a home is $180,000. The house sold for 80% of its original price. How much did the house sell for?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics, and structures, and captures the most important aspects of the given QA pairs.
A: The price of a home is $180,000. The house sold for 80% of its original price. We need to find the selling price of the house.

Q: The price of a home is $180,000. The house sold for 80% of its original price. How much did the house sell for?

A: The generated start sentence should include an explanation of the required categories, topics, and structures And then capture the most important aspects of the given QA pairs.
.getStarts a question with the required categories, topics,",pairs.,8,0.0
