index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Mrs. Snyder used to spend 40% of her monthly income on rent and utilities.
- Her salary was recently increased by $600.
- Now, her rent and utilities only amount to 25% of her monthly income.

Step 2: Identify problem area
- We need to find Mrs. Snyder's previous monthly income.

Step 3: Examine options
- Let's denote her previous monthly income as x.
- After the salary increase, her new monthly income is x + $600.
- We know that 40% of her previous income is equal to 25% of her new income.

Step 4: Set up an equation
- 0.4x = 0.25(x + $600)

Step 5: Solve the equation
- 0.4x = 0.25x + $150
- 0.4x - 0.25x = $150
- 0.15x = $150
- x = $150 / 0.15
- x = $1000

So, Mrs. Snyder's previous monthly income was $1000.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Kimber needs 10 cups of water
- Kimber needs 16 cups of flour
- Kimber needs 1/2 times as many teaspoons of salt as the number of cups of flour

Step 2: Identify problem area
- Calculate the combined total number of cups of water, flour, and teaspoons of salt

Step 3: Examine options
- Calculate the number of teaspoons of salt
- Add the number of cups of water, flour, and teaspoons of salt together

Step 4: Calculate the number of teaspoons of salt
- Since Kimber needs 1/2 times as many teaspoons of salt as the number of cups of flour, we can calculate the number of teaspoons of salt as follows:
  - Number of teaspoons of salt = (1/2) * Number of cups of flour
  - Number of teaspoons of salt = (1/2) * 16
  - Number of teaspoons of salt = 8

Step 5: Add the number of cups of water, flour, and teaspoons of salt together
- Combined total = Number of cups of water + Number of cups of flour + Number of teaspoons of salt
- Combined total = 10 + 16 + 8
- Combined total = 34

So, Kimber needs a combined total of 34 cups of water, flour, and teaspoons of salt to make the pizza.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Artemis's mom drinks an 8-ounce cup of tea and uses 1 ounce of tea.
- There are 12 people at the party.
- Each person wants a 6-ounce cup of tea.

Step 2: Identify problem area
- Determine the amount of tea needed for the party based on the given ratio.

Step 3: Examine options
- Calculate the amount of tea needed for one person's 6-ounce cup of tea using the ratio from Artemis's mom's tea.
- Multiply the amount of tea needed for one person by the number of people at the party (12).

Step 4: Perform calculations
- For one person's 6-ounce cup of tea, the ratio is 6 ounces of water to 1 ounce of tea.
- For 12 people, the total amount of tea needed is 12 * 1 ounce = 12 ounces.

Answer: Artemis needs 12 ounces of tea for the party.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",ounces.,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Anna gets 14 pieces of candy per house
- Billy gets 11 pieces of candy per house
- The first subdivision has 60 houses
- The second subdivision has 75 houses

Step 2: Identify problem area
- We need to find out how many more pieces of candy Anna gets compared to Billy.

Step 3: Examine options
- Calculate the total number of candies Anna gets
- Calculate the total number of candies Billy gets
- Subtract the total number of candies Billy gets from the total number of candies Anna gets

Step 4: Perform calculations
- Anna's total candies: 14 pieces/house * 60 houses = 840 pieces
- Billy's total candies: 11 pieces/house * 75 houses = 825 pieces

Step 5: Find the difference
- Difference in candies: 840 pieces (Anna) - 825 pieces (Billy) = 15 pieces

Anna gets 15 more pieces of candy than Billy.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Number of monkeys: 12
- Number of piles: 10
- Number of piles with 9 hands: 6
- Number of piles with 12 hands: 4 (10 - 6)
- Number of bananas per hand in piles with 9 hands: 14
- Number of bananas per hand in piles with 12 hands: 9

Step 2: Identify problem area
- Calculate the total number of bananas in each type of pile
- Calculate the total number of bananas
- Divide the total number of bananas by the number of monkeys to find out how many bananas each monkey would get

Step 3: Examine options
- Calculate the total number of bananas in piles with 9 hands: 6 piles * 9 hands/pile * 14 bananas/hand = 756 bananas
- Calculate the total number of bananas in piles with 12 hands: 4 piles * 12 hands/pile * 9 bananas/hand = 432 bananas
- Calculate the total number of bananas: 756 bananas + 432 bananas = 1188 bananas
- Divide the total number of bananas by the number of monkeys: 1188 bananas / 12 monkeys = 99 bananas/monkey

Answer: Each monkey would get 99 bananas if they divide the bananas equally amongst themselves.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",bananas/monkey,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Alan collected four times as many shells as Ben.
- Ben collected a third of what Laurie did.
- Laurie collected 36 shells.

Step 2: Identify problem area
- We need to find out how many shells Alan collected.

Step 3: Examine options
- We can use the information given to create an equation and solve for the number of shells Alan collected.

Step 4: Create an equation
- Let A represent the number of shells Alan collected.
- Let B represent the number of shells Ben collected.
- Let L represent the number of shells Laurie collected.

From the information given, we have:
A = 4B (Alan collected four times as many shells as Ben)
B = L/3 (Ben collected a third of what Laurie did)
L = 36 (Laurie collected 36 shells)

Step 5: Solve the equation
- First, we need to find the number of shells Ben collected (B). Since B = L/3 and L = 36, we can substitute the value of L into the equation for B:
B = 36/3
B = 12

- Now that we know Ben collected 12 shells, we can find the number of shells Alan collected (A). Since A = 4B and B = 12, we can substitute the value of B into the equation for A:
A = 4 * 12
A = 48

Alan collected 48 shells.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> The volume of the aquarium is 4 * 6 * 3 = 72 cubic feet. Half of that is 72 / 2 = 36 cubic feet. The cat knocks out half of that, leaving 36 / 2 = 18 cubic feet. Nancy triples that amount, for a final volume of 18 * 3 = 54 cubic feet. The answer is 54.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> The Ferris wheel cost 3 * 5 = $15. The merry - go - round cost 5 * 3 = $15. The ice cream cones cost 5 * 2 * 8 = $80. In total, they spent 15 + 15 + 80 = $110. The answer is 110.

Q: A group of 30 tourists sets out on a walking tour of the rainforest. Two tourists are eaten by anacondas, then half the remaining tourists try to pet poisonous dart frogs and get poisoned. If only 1/7 of the poisoned tourists recovered, how many tourists are left at the end of the tour?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> There are 30 - 2 = 28 tourists after the anacondas. There are 28 / 2 = 14 tourists poisoned by the frogs. There are 14 / 7 = 2 tourists who recovered from the poison. There are 14 - 2 = 12 tourists who did not recover. There are 28 + 12 = 40 tourists left at the end of the tour. The answer is 40.

Q: A group of 30 tourists sets out on a walking tour of the rainforest. Two tourists are eaten by anacondas, then half the remaining tourists try to pet poisonous dart frogs and get poisoned. If only 1/7 of the poisoned tourists recovered, how many tourists are left at the end of the tour?

A:
Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> There are 30 - 2 = 28 tourists after the anacondas. There are 28 / 2 = 14 tourists poisoned by the frogs. There are 14 / 7 = 2 tourists who recovered from the poison. There are 14 - 2 = 12 tourists who did not recover. There are 28 + 12 = 40 tourists left at the end of the tour. The answer is 40.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",54,54,1.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>",,,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> The couple has 2 children, so the ticket cost for the children is 2 x $5 = $10. The ticket cost for the children is $10 less than the regular ticket price, so the ticket cost for the children is $109 - $10 = $99. The ticket cost for the parents is $109 each, so the ticket cost for the parents is $109 x 2 = $218. The total ticket cost for the family is $99 + $218 = $317. The couple gave the cashier $500, so the change they will receive is $500 - $317 = $183. The answer is 183.

Q: A man is purchasing a pair of sneakers at a club store where he receives a membership discount of 10% off any purchase. In addition to the membership discount, the man also has a coupon for $10 off any pair of sneakers. If the man wants to purchase a $120 pair of sneakers and the membership discount must be applied after the coupon, how much will he pay for the sneakers after using both the coupon and membership discount?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> The man has a coupon for $10 off, so the sneakers will cost $120 - $10 = $110. The man has a 10% discount off the sneakers, so the discount is $110 * 10% = $11. The man will pay $110 - $11 = $99 for the sneakers. The answer is 99.

Q: A man is purchasing a pair of sneakers at a club store where he receives a membership discount of 10% off any purchase. In addition to the membership discount, the man also has a coupon for $10 off any pair of sneakers. If the man wants to purchase a $120 pair of sneakers and the membership discount must be applied after the coupon, how much will he pay for the sneakers after using both the coupon and membership discount?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> The man has a coupon for $10 off, so the sneakers will cost $120 - $10 = $110. The man has a 10% discount off the sneakers, so the discount is $110 * 10% = $11. The man will pay $110 - $11 = $99 for the sneakers. The answer is 99.

Q: A man is purchasing a pair of sneakers at a club store where he receives a membership discount of 10% off any purchase. In addition to the membership discount, the man also has a coupon for $10 off any pair of sneakers. If the man wants to purchase a $120 pair of sneakers and the membership discount must be applied after the coupon, how much will he pay for the sneakers after using both the coupon and membership discount?

A:
Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> The man has a coupon for $10 off, so the sneakers will cost $120 - $10 = $110. The man has a 10% discount off the sneakers, so the discount is $110 * 10% = $11. The man will pay $110 - $11 = $99 for the sneakers. The answer is 99.

Q: A man is purchasing a pair of sneakers at a club store where he receives a membership discount of 10% off any purchase. In addition to the membership discount, the man also has a coupon for $10 off any pair of sneakers. If the man wants to purchase a $120 pair of sneakers and the membership discount must be applied after the coupon, how much will he pay for the sneakers after using both the coupon and membership discount?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start> <end> The man has a coupon for $10 off, so the sneakers will cost $120 - $10 = $110. The man has a 10% discount off the sneakers, so the discount is $110 * 10% = $11. The man will pay $110 - $11 = $99 for the sneakers. The answer is 99.

Q: A man is purchasing a pair of sneakers at a club store where he receives a membership discount of ",183,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Sentence.

<start>Step-by-step approach: Gather information, identify problem area, examine options. </start>"," <end> <start>Step 1: Gather information
- Ground beef packages from three different butchers
- First butcher delivered 10 packages
- Second butcher delivered 7 packages
- Total weight of ground beef delivered by all three butchers is 100 pounds
- Each package weighs 4 pounds

Step 2: Identify problem area
- Determine the number of packages delivered by the third butcher

Step 3: Examine options
- Calculate the total weight of ground beef delivered by the first and second butchers
- Subtract this weight from the total weight to find the weight of ground beef delivered by the third butcher
- Divide the weight of ground beef delivered by the third butcher by the weight of each package to find the number of packages delivered by the third butcher

Step 4: Solve the problem
- Calculate the total weight of ground beef delivered by the first and second butchers: 10 packages * 4 pounds/package + 7 packages * 4 pounds/package = 40 pounds + 28 pounds = 68 pounds
- Subtract this weight from the total weight to find the weight of ground beef delivered by the third butcher: 100 pounds - 68 pounds = 32 pounds
- Divide the weight of ground beef delivered by the third butcher by the weight of each package to find the number of packages delivered by the third butcher: 32 pounds / 4 pounds/package = 8 packages

Answer: The third butcher delivered 8 packages of ground beef.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",packages,8,0.0
