index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. Let x be Mrs. Snyder's previous monthly income.
2. She used to spend 40% of her income on rent and utilities, so the amount spent was 0.4x.
3. Her salary was increased by $600, so her new monthly income is x + $600.
4. Now, her rent and utilities amount to 25% of her new monthly income, so the amount spent is 0.25(x + $600).
5. Since the amount spent on rent and utilities remains the same, we can set up the equation: 0.4x = 0.25(x + $600).
6. Solve for x: 0.4x = 0.25x + $150.
7. Subtract 0.25x from both sides: 0.15x = $150.
8. Divide both sides by 0.15: x = $1000.

So, Mrs. Snyder's previous monthly income was $1000.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. We know that Kimber needs 10 cups of water and 16 cups of flour.
2. To find the number of teaspoons of salt, we need to calculate 1/2 times the number of cups of flour.
3. So, the number of teaspoons of salt is 1/2 * 16 = 8 teaspoons.
4. Now, we need to find the combined total of cups of water, flour, and teaspoons of salt.
5. The combined total is 10 cups of water + 16 cups of flour + 8 teaspoons of salt.

Answer: Kimber needs a combined total of 34 units (10 cups of water, 16 cups of flour, and 8 teaspoons of salt) to make the pizza.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",salt.,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. First, we need to determine the ratio of tea to water used by Artemis. We know that her mom drinks an 8-ounce cup of tea and uses 1 ounce of tea. So, the ratio is 1 ounce of tea to 8 ounces of water.

2. Next, we need to find out how much tea is needed for the party. There are 12 people at the party, and each of them wants a 6-ounce cup of tea. So, the total amount of tea needed is 12 people * 6 ounces of tea per person = 72 ounces of tea.

3. Now, we need to determine how much water is needed for the party. Since the ratio of tea to water is 1:8, we can multiply the total amount of tea needed by 8 to find the amount of water needed. So, 72 ounces of tea * 8 ounces of water per ounce of tea = 576 ounces of water.

4. Finally, we need to find out how many ounces of tea Artemis needs. Since we already calculated the total amount of tea needed for the party, which is 72 ounces, that is the answer.

So, Artemis needs 72 ounces of tea for the party.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",576,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. Calculate the total number of candies Anna gets: 14 candies per house * 60 houses = 840 candies.
2. Calculate the total number of candies Billy gets: 11 candies per house * 75 houses = 825 candies.
3. Find the difference between the total number of candies Anna and Billy get: 840 candies - 825 candies = 15 candies.

So, Anna gets 15 more pieces of candy than Billy.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. Calculate the total number of bananas in the 6 piles with 9 hands and 14 bananas each:
   6 piles * 9 hands/pile * 14 bananas/hand = 756 bananas

2. Calculate the total number of bananas in the remaining 4 piles with 12 hands and 9 bananas each:
   4 piles * 12 hands/pile * 9 bananas/hand = 432 bananas

3. Add the total number of bananas from both types of piles:
   756 bananas + 432 bananas = 1188 bananas

4. Divide the total number of bananas equally among the 12 monkeys:
   1188 bananas / 12 monkeys = 99 bananas per monkey

So, each monkey would get 99 bananas if they divide the bananas equally amongst themselves.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. We know that Laurie collected 36 shells.
2. Ben collected a third of what Laurie did, so Ben collected 36 / 3 = 12 shells.
3. Alan collected four times as many shells as Ben, so Alan collected 12 * 4 = 48 shells.

Therefore, Alan collected 48 shells.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. First, we need to find the total volume of the aquarium. The volume of a rectangular prism (which is the shape of the aquarium) is calculated by multiplying its length, width, and height. So, the volume of the aquarium is 4 feet x 6 feet x 3 feet = 72 cubic feet.

2. Nancy fills the aquarium halfway, so the initial amount of water in the aquarium is half of the total volume, which is 72 cubic feet / 2 = 36 cubic feet.

3. The cat knocks the aquarium over and spills half of the water, so the remaining amount of water is 36 cubic feet / 2 = 18 cubic feet.

4. Nancy comes back and triples the amount of water in the aquarium, so the final amount of water is 18 cubic feet x 3 = 54 cubic feet.

Therefore, there are 54 cubic feet of water in the aquarium.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. Hector gave 4 gumballs to Todd.
2. He gave twice as many to Alisha, which is 2 * 4 = 8 gumballs.
3. He gave 5 less than four times as many to Bobby as he had given to Alisha, which is (4 * 8) - 5 = 27 gumballs.
4. Hector had 6 gumballs remaining.

Now, let's add up all the gumballs Hector gave away and the ones he had remaining:

4 (to Todd) + 8 (to Alisha) + 27 (to Bobby) + 6 (remaining) = 45 gumballs

So, the total number of gumballs Hector purchased is 45.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. Determine the ticket prices for each child:
   - The 6-year-old child gets a $5 discount: $109 - $5 = $104
   - The 10-year-old child also gets a $5 discount: $109 - $5 = $104

2. Calculate the total cost for the family:
   - The parents' tickets cost $109 each: 2 * $109 = $218
   - The children's tickets cost $104 each: 2 * $104 = $208
   - Total cost: $218 + $208 = $426

3. Calculate the change they will receive:
   - They gave the cashier $500: $500 - $426 = $74

So, the change they will receive is $74.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Sentence. You only need to generate the <Start> itself. You don't need to generate <Passage>, </Passage>, <Question>, <Answer> or </Answer>. Make it super succinct. If the <Answer> is not contained in the <Passage>, make it up
<Start>
Let's approach this problem step-by-step:"," 

1. We know that the first butcher delivered 10 packages, and each package weighs 4 pounds. So, the total weight of the packages delivered by the first butcher is 10 * 4 = 40 pounds.

2. The second butcher delivered 7 packages, and each package weighs 4 pounds. So, the total weight of the packages delivered by the second butcher is 7 * 4 = 28 pounds.

3. We are given that the total weight of all the ground beef delivered by the three butchers is 100 pounds.

4. To find the weight of the ground beef delivered by the third butcher, we can subtract the weight of the ground beef delivered by the first and second butchers from the total weight: 100 - 40 - 28 = 32 pounds.

5. Since each package weighs 4 pounds, we can find the number of packages delivered by the third butcher by dividing the weight of the ground beef delivered by the third butcher by the weight of each package: 32 / 4 = 8 packages.

So, the third butcher delivered 8 packages.
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While performing the task think step-by-step and justify your steps.",step-by,8,0.0
