index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Answer ....","... $1,200

Explanation:

Let x be the monthly income of Mrs. Snyder.

40% of x is the amount she used to spend on rent and utilities.

25% of x is the amount she spends on rent and utilities now.

The difference between the two amounts is $600. 40% of x - 25% of x = 600 0.4x - 0.25x = 600 0.15x = 600 x = 600/0.15 x = 4,000 Mrs. Snyder's previous monthly income was$4,000.",4000,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Answer ....",,,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Answer ....",,,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Answer ....",,,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer ....",".

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Answer .....

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they",,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Answer ...."," 72

Explanation: Let x be the number of shells that Laurie collected. Then Ben collected 1/3 of x, or 1/3x. Alan collected 4 times as many as Ben, or 4(1/3x) = 4/3x. The total number of shells collected by the three friends is 36 + 1/3x + 4/3x = 36 + x. We are told that this total is 36 + x = 72. So x = 36. Alan collected 4/3x = 4/3(36) = 48 shells.",48,48,1.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Answer ....",,,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Answer ....","
",,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Answer ....",.....,,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Answer ...."," 3 packages

Explanation: The first butcher delivered 10 packages, the second butcher delivered 7 packages, and the third butcher delivered the remaining 3 packages.",packages,8,0.0
147,"Q: Mary has 5 green crayons and 8 blue crayons of different shades. If she gives out 3 green crayons and 1 blue crayon to Becky, how many crayons does she have left?

A: Answer ....",...,,9,0.0
152,"Q: A one-year subscription to a newspaper is offered with a 45% discount. How much does the discounted subscription cost if a subscription normally costs $80?

A: Answer ....",.....,,44,0.0
158,"Q: Jerome is taking a 150-mile bicycle trip. He wants to ride 12 miles for 12 days. How long will he ride on the 13th day to finish his goal?

A: Answer ....","
Step by step solution by experts to help you in doubt clearance & scoring excellent marks in exams.

Updated On: 22-4-2021

Apne doubts clear karein ab Whatsapp par bhi. Try it now.

Watch 1000+ concepts & tricky questions explained!

1.5 K+

1.5 K+

1.5 K+

1.5 K+

Transcript

TimeTranscript
00:00 - 00:59Jerome is taking a 150 mile bicycle trip he wants to ride 12 miles for 12 days how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on the 13th day to finish his goal so we have to find out how long will he ride on",exams.,6,0.0
