index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: I don't understand your question at all because"," you don't give any information about the rent and utilities. I assume that you mean that the rent and utilities were $40% of her monthly income. If that is the case, then her monthly income was $1600.",1600,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: I don't understand your question at all because", it is not clear. Please rephrase it.,clear.,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: I don't understand your question at all because"," you didn't say what the ratio is. I'm going to assume that the ratio is 1 ounce of tea to 8 ounces of water. So, 1 ounce of tea to 8 ounces of water. 12 people x 6 ounces of tea = 72 ounces of tea. 72 ounces of tea / 8 ounces of water = 9 ounces of water. So, 9 ounces of water x 1 ounce of tea = 9 ounces of tea. So, Artemis needs 9 ounces of tea.",9,9,1.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: I don't understand your question at all because", it doesn't make sense. You can't get 14 pieces of candy per house and 11 pieces of candy per house. You can get 14 pieces of candy in 60 houses and 11 pieces of candy in 75 houses.,75,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because"," it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: I don't understand your question at all because it is not clear what you are asking. Please clarify your question.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas,",asking.,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: I don't understand your question at all because", you don't say how many shells Laurie collected.,don',48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: I don't understand your question at all because"," you don't say what the aquarium is made of. If it's made of glass, then it's not going to hold any water at all. If it's made of plastic, then it's going to hold a lot of water. If it's made of wood, then it's going to hold a little water. If it's made of metal, then it's going to hold a lot of water. If it's made of paper, then it's going to hold no water at all. If it's made of cardboard, then it's going to hold a little water. If it's made of cloth, then it's going to hold no water at all. If it's made of leather, then it's going to hold a little water. If it's made of rubber, then it's going to hold a lot of water. If it's made of stone, then it's going to hold no water at all. If it's made of concrete, then it's going to hold a little water. If it's made of sand, then it's going to hold no water at all. If it's made of dirt, then it's going to hold a little water. If it's made of mud, then it's going to hold no water at all. If it's made of clay, then it's going to hold a little water. If it's made of soil, then it's going to hold no water at all. If it's made of gravel, then it's going to hold a little water. If it's made of pebbles, then it's going to hold no water at all. If it's made of rocks, then it's going to hold a little water. If it's made of boulders, then it's going to hold no water at all. If it's made of sandstone, then it's going to hold a little water. If it's made of limestone, then it's going to hold no water at all. If it's made of granite, then it's going to hold a little water. If it's made of marble, then it's going to hold no water at all. If it's made of slate, then it's going to hold a little water. If it's made of quartz, then it's going to hold no water at all. If it's made of feldspar, then it's going to hold a little water. If it's made of mica, then it's going to hold no water at all. If it's made of pyroxene, then it's going to hold a little water. If it's made of olivine, then it's going to hold no water at all. If it's made of amphibole, then it's going to hold a little water. If it's made of garnet, then it's going to hold no water at all. If it's made of spinel, then it's going to hold a little water. If it's made of corundum, then it's going to hold no water at all. If it's made of zircon, then it's going to hold a little water. If it's made of tourmaline, then it's going to hold no water at all. If it's made of topaz, then it's going to hold a little water. If it's made of apatite, then it's going to hold no water at all. If it's made of fluorite, then it's going to hold a little water. If it's made of barite, then it's going to hold no water at all. If it's made of calcite, then it's going to hold a little water. If it's made of dolomite, then it's going to hold no water at all. If it's made of gypsum, then it's going to hold a little water. If it's made of anhydrite, then it's going to hold no water at all. If it's made of halite, then it's going to hold a little water. If it's made of sylvite, then it's going to hold no water at all. If it's made of potassium chloride, then it's going to hold a little water. If it's made of sodium chloride, then it's going to hold no water at all. If it's made of magnesium chloride, then it's going to hold a little water. If it's made of calcium chloride, then it's going to hold no water at all. If it's made of strontium chloride, then it's going to hold a little water. If it's made of barium chloride, then it's going to hold no water at all. If it's made of potassium bromide, then it's going to hold a little water. If it's made of sodium bromide, then it's going to hold no water at all. If it's made of magnesium bromide, then it's going to hold a little water.",it',54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: I don't understand your question at all because"," it is not clear what you are asking.  I think you are asking for the number of gumballs Hector purchased.  If that is the case, then the answer is 6.  If you are asking for the number of gumballs Hector gave to Todd, then the answer is 4.  If you are asking for the number of gumballs Hector gave to Alisha, then the answer is 8.  If you are asking for the number of gumballs Hector gave to Bobby, then the answer is 17.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, and Bobby, then the answer is 29.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby, and himself, then the answer is 33.  If you are asking for the number of gumballs Hector gave to Todd, Alisha, Bobby",33,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: I don't understand your question at all because", it is not clear. Please rephrase it.,clear.,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: I don't understand your question at all because", it is not clear what you are asking. Please rephrase your question and try to be more specific.,asking.,8,0.0
