index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT.", The prompt will be used to generate the answer.,,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be a question that asks for the combined total number of cups of water, flour, and teaspoons of salt that Kimber needs to make the pizza. The prompt should also include the information provided in the starting sentence, such as the number of cups of water, flour, and teaspoons of salt that Kimber needs.",10,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be a question that you want Auto-GPT to answer. For example, if you want Auto-GPT to generate a list of 10 random numbers, your prompt could be ""What are 10 random numbers?""","numbers?""",9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be a question that is related to the starting sentence and that can be answered using the information provided in the starting sentence. For example, if the starting sentence is ""Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?"", the prompt could be ""How many more pieces of candy does Anna get?"".","get?""",15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be a question that can be answered by the Auto-GPT model. The question should be specific to the starting sentence and should not be too broad or too narrow. The prompt should also be clear and concise, and should not contain any unnecessary information.",narrow.,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be a question that is related to the starting sentence and that you would like Auto-GPT to answer. For example, if the starting sentence is ""I am a teacher and I am teaching a class on the history of the United States,"" you might ask Auto-GPT to generate a prompt for a lesson plan on the history of the United States.",auto,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be specific to the task at hand and should include any relevant information that will help Auto-GPT generate a response. For example, if the task is to write a poem, the prompt might be ""Write a poem about a cat."" If the task is to solve a math problem, the prompt might be ""Solve for x in the equation 2x + 3 = 7.""",7,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be a question that is related to the starting sentence and that can be answered using the information provided in the starting sentence. For example, if the starting sentence is ""Hector purchased a container of gumballs. He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha. If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?"", the prompt could be ""How many gumballs did Hector purchase?"" or ""What is the total number of gumballs that Hector purchased?"".

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT. The prompt should be a question that is related to the starting sentence and that can be answered using the information provided in the starting sentence. For example, if the starting sentence is ""Hector purchased a container of gumballs. He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha. If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?"", the prompt could be ""How many gumballs did Hector purchase?"" or ""What is the total number of gumballs that Hector purchased?"".

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT. The prompt should be a question that is related to the starting sentence and that can be answered using the information provided in the starting sentence. For example, if the starting sentence is ""Hector purchased a container of gumballs. He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha. If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?"", the prompt could be ""How many gumballs did Hector purchase?"" or ""What is the total number of gumballs that Hector purchased?"".

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT. The prompt should be a question that is related to the starting sentence and that can be answered using the information provided in the starting sentence. For example, if the starting sentence is ""Hector purchased a container of gumballs. He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha. If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?"", the prompt could be ""How many gumballs did Hector purchase?"" or ""What is the total number of gumballs that Hector purchased?"".

Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to","purchased?""",45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be specific to the task at hand and should include any relevant information that will help Auto-GPT generate a solution. For example, if the task is to write a Python program to calculate the area of a circle, the prompt might be: ""Write a Python program to calculate the area of a circle with a radius of 5.""",solution.,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Your task is specific to each starting sentence. Once the starting sentence is chosen, you will be asked to generate a prompt for Auto-GPT."," The prompt should be specific to the task at hand. For example, if the task is to write a poem, the prompt might be “Write a poem about a cat.” If the task is to solve a math problem, the prompt might be “Solve for x in the equation 2x + 3 = 7.” The prompt should be clear and concise, and it should provide enough information for Auto-GPT to understand the task and generate a response.

Q: A 10-year-old boy was brought to the emergency room after being hit by a car while riding his bike. He was unconscious and had a pulse of 60 beats per minute. His blood pressure was 90/60 mmHg, and his respiratory rate was 20 breaths per minute. He was intubated and placed on a ventilator. His temperature was 98.6°F (37°C). His blood glucose level was 100 mg/dL. His hemoglobin level was 12 g/dL, and his hematocrit was 36%. His white blood cell count was 10,000/mm3, and his platelet count was 200,000/mm3. His serum creatinine level was 1.2 mg/dL, and his blood urea nitrogen level was 15 mg/dL. His serum sodium level was 140 mEq/L, and his serum potassium level was 4.0 mEq/L. His serum chloride level was 100 mEq/L, and his serum bicarbonate level was 24 mEq/L. His serum calcium level was 9.0 mg/dL, and his serum phosphorus level was 4.0 mg/dL. His serum magnesium level was 2.0 mEq/L, and his serum albumin level was 4.0 g/dL. His serum total protein level was 6.0 g/dL, and his serum globulin level was 3.0 g/dL. His serum albumin/globulin ratio was 1.33. His serum bilirubin level was 1.0 mg/dL, and his serum alkaline phosphatase level was 100 U/L. His serum aspartate aminotransferase level was 50 U/L, and his serum alanine aminotransferase level was 40 U/L. His serum lactate dehydrogenase level was 200 U/L, and his serum creatine kinase level was 100 U/L. His serum amylase level was 100 U/L, and his serum lipase level was 100 U/L. His serum glucose level was 100 mg/dL, and his serum insulin level was 10 μU/mL. His serum cortisol level was 10 μg/dL, and his serum aldosterone level was 10 ng/dL. His serum testosterone level was 10 ng/dL, and his serum estradiol level was 10 pg/mL. His serum thyroid-stimulating hormone level was 10 μU/mL, and his serum free T4 level was 10 pg/mL. His serum parathyroid hormone level was 10 pg/mL, and his serum vitamin D level was 10 ng/mL. His serum calcium level was 9.0 mg/dL, and his serum phosphorus level was 4.0 mg/dL. His serum magnesium level was 2.0 mEq/L, and his serum albumin level was 4.0 g/dL. His serum total protein level was 6.0 g/dL, and his serum globulin level was 3.0 g/dL. His serum albumin/globulin ratio was 1.33. His serum bilirubin level was 1.0 mg/dL, and his serum alkaline phosphatase level was 100 U/L. His serum aspartate aminotransferase level was 50 U/L, and his serum alanine aminotransferase level was 40 U/L. His serum lactate dehydrogenase level was 200 U/L, and his serum creatine kinase level was 100 U/L. His serum amylase level was 100 U/L, and his serum lipase level was 100 U/L. His serum glucose level was 100 mg/dL, and his serum insulin level was 10 μU/mL. His serum cortisol level was 10 μg/dL, and his serum aldosterone level was 10 ng/dL. His serum testosterone level was 10 ng/dL, and his serum estradiol level was 10 pg/mL. His serum thyroid-stimulating hormone level was 10 μU/mL, and his serum free T4 level was 10 pg/mL. His serum parathyroid hormone level was 10 pg/mL, and his serum vitamin D level was 10 ng/mL. His serum calcium level was 9.0 mg/dL, and his serum phosphorus level was 4.0 mg",auto,8,0.0
