index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Starting sentences below is given below as a reference."," The answer is given in the end.

Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. Let x be the monthly income. 40% of x = 0.4x 25% of (x + 600) = 0.25(x + 600) 0.4x = 0.25(x + 600) 0.4x = 0.25x + 150 0.15x = 150 x = 1000 Mrs. Snyder's previous monthly income was$1000.

Q: A 10% solution of a certain chemical is mixed with 20% solution of the same chemical to obtain 100 ml of a 15% solution. How many ml of the 10% solution are used?

A: Let x be the amount of 10% solution used. Then, 100 - x is the amount of 20% solution used. 10% of x + 20% of (100 - x) = 15% of 100 0.1x + 0.2(100 - x) = 0.15(100) 0.1x + 20 - 0.2x = 15 0.1x = 5 x = 50 ml of 10% solution are used.

Q: A 10% solution of a certain chemical is mixed with 20% solution of the same chemical to obtain 100 ml of a 15% solution. How many ml of the 20% solution are used?

A: Let x be the amount of 20% solution used. Then, 100 - x is the amount of 10% solution used. 10% of (100 - x) + 20% of x = 15% of 100 0.1(100 - x) + 0.2x = 0.15(100) 10 - 0.1x + 0.2x = 15 0.1x = 5 x = 50 ml of 20% solution are used.

Q: A 10% solution of a certain chemical is mixed with 20% solution of the same chemical to obtain 100 ml of a 15% solution. How many ml of the 15% solution are used?

A: Let x be the amount of 15% solution used. Then, 100 - x is the amount of 10% solution used. 10% of (100 - x) + 20% of x = 15% of 100 0.1(100 - x) + 0.2x = 0.15(100) 10 - 0.1x + 0.2x = 15 0.1x = 5 x = 50 ml of 15% solution are used.

Q: A 10% solution of a certain chemical is mixed with 20% solution of the same chemical to obtain 100 ml of a 15% solution. How many ml of the 10% solution are used?

A: Let x be the amount of 10% solution used. Then, 100 - x is the amount of 20% solution used. 10% of x + 20% of (100 - x) = 15% of 100 0.1x + 0.2(100 - x) = 0.15(100) 0.1x + 20 - 0.2x = 15 0.1x = 5 x = 50 ml of 10% solution are used.

Q: A 10% solution of a certain chemical is mixed with 20% solution of the same chemical to obtain 100 ml of a 15% solution. How many ml of the 20% solution are used?

A: Let x be the amount of 20% solution used. Then, 100 - x is the amount of 10% solution used. 10% of (100 - x) + 20% of x = 15% of 100 0.1(100 - x) + 0.2x = 0.15(100) 10 - 0.1x + 0.2x = 15 0.1x = 5 x = 50 ml of 20% solution are used.

Q: A 10% solution of a certain chemical is mixed with 20% solution of the same chemical to obtain 100 ml of a 15% solution. How many ml of the 15% solution are used?

A: Let x be the amount of 15% solution used. Then, 100 - x is the amount of 10% solution used. 10% of (100 - x) +",1000,1000,1.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Starting sentences below is given below as a reference.",,,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Starting sentences below is given below as a reference.",,,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Starting sentences below is given below as a reference.", The first sentence is the answer. The second sentence is the explanation. The third sentence is the question. The fourth sentence is the answer. The fifth sentence is the explanation. The sixth sentence is the question. The seventh sentence is the answer. The eighth sentence is the explanation. The ninth sentence is the question. The tenth sentence is the answer. The eleventh sentence is the explanation. The twelfth sentence is the question. The thirteenth sentence is the answer. The fourteenth sentence is the explanation. The fifteenth sentence is the question. The sixteenth sentence is the answer. The seventeenth sentence is the explanation. The eighteenth sentence is the question. The nineteenth sentence is the answer. The twentieth sentence is the explanation. The twenty-first sentence is the question. The twenty-second sentence is the answer. The twenty-third sentence is the explanation. The twenty-fourth sentence is the question. The twenty-fifth sentence is the answer. The twenty-sixth sentence is the explanation. The twenty-seventh sentence is the question. The twenty-eighth sentence is the answer. The twenty-ninth sentence is the explanation. The thirtieth sentence is the question. The thirty-first sentence is the answer. The thirty-second sentence is the explanation. The thirty-third sentence is the question. The thirty-fourth sentence is the answer. The thirty-fifth sentence is the explanation. The thirty-sixth sentence is the question. The thirty-seventh sentence is the answer. The thirty-eighth sentence is the explanation. The thirty-ninth sentence is the question. The fortieth sentence is the answer. The forty-first sentence is the explanation. The forty-second sentence is the question. The forty-third sentence is the answer. The forty-fourth sentence is the explanation. The forty-fifth sentence is the question. The forty-sixth sentence is the answer. The forty-seventh sentence is the explanation. The forty-eighth sentence is the question. The forty-ninth sentence is the answer. The fiftieth sentence is the explanation. The fifty-first sentence is the question. The fifty-second sentence is the answer. The fifty-third sentence is the explanation. The fifty-fourth sentence is the question. The fifty-fifth sentence is the answer. The fifty-sixth sentence is the explanation. The fifty-seventh sentence is the question. The fifty-eighth sentence is the answer. The fifty-ninth sentence is the explanation. The sixtieth sentence is the question. The sixty-first sentence is the answer. The sixty-second sentence is the explanation. The sixty-third sentence is the question. The sixty-fourth sentence is the answer. The sixty-fifth sentence is the explanation. The sixty-sixth sentence is the question. The sixty-seventh sentence is the answer. The sixty-eighth sentence is the explanation. The sixty-ninth sentence is the question. The seventieth sentence is the answer. The seventy-first sentence is the explanation. The seventy-second sentence is the question. The seventy-third sentence is the answer. The seventy-fourth sentence is the explanation. The seventy-fifth sentence is the question. The seventy-sixth sentence is the answer. The seventy-seventh sentence is the explanation. The seventy-eighth sentence is the question. The seventy-ninth sentence is the answer. The eightieth sentence is the explanation. The eighty-first sentence is the question. The eighty-second sentence is the answer. The eighty-third sentence is the explanation. The eighty-fourth sentence is the question. The eighty-fifth sentence is the answer. The eighty-sixth sentence is the explanation. The eighty-seventh sentence is the question. The eighty-eighth sentence is the answer. The eighty-ninth sentence is the explanation. The ninetieth sentence is the question. The ninety-first sentence is the answer. The ninety-second sentence is the explanation. The ninety-third sentence is the question. The ninety-fourth sentence is the answer. The ninety-fifth sentence is the explanation. The ninety-sixth sentence is the question. The ninety-seventh sentence is the answer. The ninety-eighth sentence is the explanation. The ninety-ninth sentence is the question. The hundredth sentence is the answer. The hundred-and-first sentence is the explanation. The hundred-and-second sentence is the question. The hundred-and-third sentence is the answer. The hundred-and-fourth sentence is the explanation. The hundred-and-fifth sentence is the question. The hundred-and-sixth sentence is the answer. The hundred-and-seventh sentence is the explanation. The hundred-and-eighth sentence is the question. The hundred-and-ninth sentence is the answer. The hundred-and-tenth sentence is the explanation. The hundred-and-eleventh sentence is the question. The hundred-and-twelfth sentence is the answer. The hundred-and-thirteenth sentence is the explanation. The hundred-and-fourteenth sentence is the question. The hundred-and-fifteenth sentence is the answer. The hundred-and-sixteenth sentence is the explanation. The hundred-and-seventeenth sentence is the question. The hundred-and-eighteenth sentence is,10,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Starting sentences below is given below as a reference."," The answer is 9.5 bananas per monkey.

The number of bananas each monkey gets is the average number of bananas per hand, multiplied by the number of hands each monkey has. The average number of bananas per hand is the total number of bananas divided by the total number of hands. The total number of bananas is the sum of the bananas in each pile. The total number of hands is the sum of the hands in each pile. The number of bananas in each pile is the number of bananas per hand in that pile, multiplied by the number of hands in that pile. The number of hands in each pile is the number of hands per pile, multiplied by the number of piles. The number of hands per pile is the number of hands in that pile, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The number of piles with 12 hands is the number of piles with 12 hands, divided by the number of piles. The number of piles is the number of piles with 9 hands, plus the number of piles with 12 hands. The number of piles with 9 hands is the number of piles with 9 hands, divided by the number of piles. The",10,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Starting sentences below is given below as a reference.", Alan collected 72 shells.,72,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Starting sentences below is given below as a reference.", The answer is 18 cubic feet.,18,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Starting sentences below is given below as a reference.","  The answer is 24.

Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

Let x = the number of gumballs Hector purchased.

Hector gave 4 to Todd, so he has x - 4 left.

He gave twice as many as he had given Todd to Alisha, so he has x - 4 - 2(x - 4) = x - 4 - 2x + 8 = -x + 4 left.

He gave 5 less than four times as many to Bobby as he had given to Alisha, so he has x - 4 - 4x + 4 = -3x left.

If Hector had 6 gumballs remaining, then -3x = 6, so x = 2.

The total number of gumballs Hector purchased is x = 2.",2,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Starting sentences below is given below as a reference."," The answer is given below the reference.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286.

The change they will receive is $286",reference.,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Starting sentences below is given below as a reference."," The first sentence is the answer to the question. The second sentence is the answer to the question if the first sentence is not correct. The third sentence is the answer to the question if the first and second sentences are not correct. The fourth sentence is the answer to the question if the first, second, and third sentences are not correct. The fifth sentence is the answer to the question if the first, second, third, and fourth sentences are not correct. The sixth sentence is the answer to the question if the first, second, third, fourth, and fifth sentences are not correct. The seventh sentence is the answer to the question if the first, second, third, fourth, fifth, and sixth sentences are not correct. The eighth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, and seventh sentences are not correct. The ninth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, and eighth sentences are not correct. The tenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, and ninth sentences are not correct. The eleventh sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, and tenth sentences are not correct. The twelfth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, and eleventh sentences are not correct. The thirteenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, and twelfth sentences are not correct. The fourteenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, and thirteenth sentences are not correct. The fifteenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, and fourteenth sentences are not correct. The sixteenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, and fifteenth sentences are not correct. The seventeenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, and sixteenth sentences are not correct. The eighteenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, and seventeenth sentences are not correct. The nineteenth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, seventeenth, and eighteenth sentences are not correct. The twentieth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, seventeenth, eighteenth, and nineteenth sentences are not correct. The twenty-first sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, seventeenth, eighteenth, nineteenth, and twentieth sentences are not correct. The twenty-second sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, seventeenth, eighteenth, nineteenth, twentieth, and twenty-first sentences are not correct. The twenty-third sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, seventeenth, eighteenth, nineteenth, twentieth, twenty-first, and twenty-second sentences are not correct. The twenty-fourth sentence is the answer to the question if the first, second, third, fourth, fifth, sixth, seventh, eighth, ninth, tenth, eleventh, twelfth, thirteenth, fourteenth, fifteenth, sixteenth, seventeenth, eighteenth, nineteenth, twentieth, twenty-first,",10,8,0.0
