index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: First, let's define the variables and assess the given information."," Let \( x \) represent Mrs. Snyder's previous monthly income.

1. According to the problem, Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Therefore, the amount she spent on rent and utilities was:
   \[
   0.40x
   \]

2. Her salary was recently increased by $600, so her new monthly income is:
   \[
   x + 600
   \]

3. With the increased salary, the rent and utilities now amount to 25% of her new monthly income. Therefore, the amount spent on rent and utilities is:
   \[
   0.25(x + 600)
   \]

4. Since the amount spent on rent and utilities remains the same before and after the salary increase, we can set up the following equation:
   \[
   0.40x = 0.25(x + 600)
   \]

5. To solve for \( x \), first distribute the 0.25 on the right side of the equation:
   \[
   0.40x = 0.25x + 150
   \]

6. Next, isolate \( x \) by subtracting \( 0.25x \) from both sides:
   \[
   0.40x - 0.25x = 150
   \]
   \[
   0.15x = 150
   \]

7. Finally, solve for \( x \) by dividing both sides by 0.15:
   \[
   x = \frac{150}{0.15}
   \]
   \[
   x = 1000
   \]

Therefore, Mrs. Snyder's previous monthly income was \(\boxed{1000}\).",1000,1000,1.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: First, let's define the variables and assess the given information."," We know that Kimber needs 10 cups of water and 16 cups of flour. Additionally, she needs 1/2 times as many teaspoons of salt as the number of cups of flour.

Let's calculate the number of teaspoons of salt:
\[
\text{Number of teaspoons of salt} = \frac{1}{2} \times \text{Number of cups of flour} = \frac{1}{2} \times 16 = 8 \text{ teaspoons}
\]

Next, we need to find the combined total number of cups of water, flour, and teaspoons of salt. We will add the quantities together:
\[
\text{Total} = \text{Cups of water} + \text{Cups of flour} + \text{Teaspoons of salt} = 10 + 16 + 8
\]

Now, let's perform the addition:
\[
10 + 16 = 26
\]
\[
26 + 8 = 34
\]

Therefore, the combined total number of cups of water, flour, and teaspoons of salt that Kimber needs to make the pizza is:
\[
\boxed{34}
\]",34,34,1.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: First, let's define the variables and assess the given information."," Artemis's mom drinks an 8-ounce cup of tea and uses 1 ounce of tea. This means the ratio of tea to water is 1:8.

The party has 12 people, and each person wants a 6-ounce cup of tea. We need to find out how much tea is needed for 12 people.

First, calculate the total amount of tea needed for 12 people:
\[
12 \text{ people} \times 6 \text{ ounces per person} = 72 \text{ ounces of tea}
\]

Next, we need to determine how much tea is required for 72 ounces of tea based on the ratio of 1 ounce of tea to 8 ounces of water. Since the ratio is 1:8, for every 8 ounces of water, 1 ounce of tea is needed.

To find out how many ounces of tea are needed for 72 ounces of tea, we use the ratio:
\[
\text{Ounces of tea} = \frac{72 \text{ ounces of tea}}{8 \text{ ounces of water per ounce of tea}} = 9 \text{ ounces of tea}
\]

Thus, Artemis needs \boxed{9} ounces of tea for the party.",9,9,1.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: First, let's define the variables and assess the given information."," 

- Anna gets 14 pieces of candy per house.
- Billy gets 11 pieces of candy per house.
- The first subdivision has 60 houses.
- The second subdivision has 75 houses.

We need to calculate the total number of pieces of candy each of them gets and then find the difference.

First, calculate the total number of pieces of candy Anna gets:
\[
\text{Total candy for Anna} = 14 \, \text{pieces/house} \times 60 \, \text{houses} = 840 \, \text{pieces}
\]

Next, calculate the total number of pieces of candy Billy gets:
\[
\text{Total candy for Billy} = 11 \, \text{pieces/house} \times 75 \, \text{houses} = 825 \, \text{pieces}
\]

Now, find the difference in the number of pieces of candy they get:
\[
\text{Difference} = 840 \, \text{pieces} - 825 \, \text{pieces} = 15 \, \text{pieces}
\]

Therefore, Anna gets \(\boxed{15}\) more pieces of candy than Billy.",15,15,1.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: First, let's define the variables and assess the given information."," We have 12 monkeys and 10 piles of bananas. The piles are divided into two groups: 6 piles with 9 hands each, and 4 piles with 12 hands each. Each hand in the first group has 14 bananas, and each hand in the second group has 9 bananas.

First, we calculate the total number of bananas in the 6 piles with 9 hands each:
\[
6 \text{ piles} \times 9 \text{ hands/pile} \times 14 \text{ bananas/hand} = 6 \times 9 \times 14 = 756 \text{ bananas}
\]

Next, we calculate the total number of bananas in the 4 piles with 12 hands each:
\[
4 \text{ piles} \times 12 \text{ hands/pile} \times 9 \text{ bananas/hand} = 4 \times 12 \times 9 = 432 \text{ bananas}
\]

Now, we add the bananas from both groups to find the total number of bananas:
\[
756 \text{ bananas} + 432 \text{ bananas} = 1188 \text{ bananas}
\]

Finally, we divide the total number of bananas by the number of monkeys to find out how many bananas each monkey gets:
\[
\frac{1188 \text{ bananas}}{12 \text{ monkeys}} = 99 \text{ bananas/monkey}
\]

Thus, each monkey would get \boxed{99} bananas.",99,99,1.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: First, let's define the variables and assess the given information."," Let \( L \) represent the number of shells Laurie collected, \( B \) represent the number of shells Ben collected, and \( A \) represent the number of shells Alan collected.

From the problem, we know:
1. Laurie collected 36 shells, so \( L = 36 \).
2. Ben collected a third of what Laurie did, so \( B = \frac{1}{3}L \).
3. Alan collected four times as many shells as Ben, so \( A = 4B \).

First, we calculate the number of shells Ben collected:
\[
B = \frac{1}{3}L = \frac{1}{3} \times 36 = 12
\]

Next, we calculate the number of shells Alan collected:
\[
A = 4B = 4 \times 12 = 48
\]

Thus, Alan collected \(\boxed{48}\) shells.",48,48,1.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: First, let's define the variables and assess the given information."," The dimensions of the aquarium are:
- Length: 4 feet
- Width: 6 feet
- Height: 3 feet

The volume of the aquarium can be calculated using the formula for the volume of a rectangular prism:
\[
\text{Volume} = \text{Length} \times \text{Width} \times \text{Height}
\]
Substituting the given dimensions:
\[
\text{Volume} = 4 \, \text{ft} \times 6 \, \text{ft} \times 3 \, \text{ft} = 72 \, \text{cubic feet}
\]

Nancy fills the aquarium halfway, so the initial amount of water is:
\[
\text{Initial water} = \frac{1}{2} \times 72 \, \text{cubic feet} = 36 \, \text{cubic feet}
\]

The cat knocks the aquarium over and spills half of the water, so the remaining water is:
\[
\text{Remaining water} = \frac{1}{2} \times 36 \, \text{cubic feet} = 18 \, \text{cubic feet}
\]

Nancy then triples the amount of water in the aquarium:
\[
\text{Final water} = 3 \times 18 \, \text{cubic feet} = 54 \, \text{cubic feet}
\]

Thus, the final amount of water in the aquarium is:
\[
\boxed{54}
\]",feet},54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: First, let's define the variables and assess the given information."," Let \( x \) be the total number of gumballs Hector purchased.

1. Hector gave 4 gumballs to Todd.
2. Hector gave twice as many gumballs to Alisha as he gave to Todd. Therefore, he gave \( 2 \times 4 = 8 \) gumballs to Alisha.
3. Hector gave 5 less than four times as many gumballs to Bobby as he gave to Alisha. Therefore, he gave \( 4 \times 8 - 5 = 32 - 5 = 27 \) gumballs to Bobby.
4. Hector had 6 gumballs remaining.

Now, we can set up an equation to represent the total number of gumballs Hector purchased:

\[
x = 4 + 8 + 27 + 6
\]

Let's calculate the right-hand side of the equation:

\[
4 + 8 = 12
\]
\[
12 + 27 = 39
\]
\[
39 + 6 = 45
\]

Thus, the total number of gumballs Hector purchased is:

\[
\boxed{45}
\]",45,45,1.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: First, let's define the variables and assess the given information."," The couple has two children, ages 6 and 10 years old. The regular ticket costs $109, but children below 12 years old have a $5 discount. The couple gave the cashier $500.

1. Calculate the discounted ticket price for the children:
   - The discount for each child is $5.
   - Therefore, the discounted ticket price for each child is:
     \[
     109 - 5 = 104 \text{ dollars}
     \]

2. Calculate the total cost for the children's tickets:
   - There are two children, so the total cost for the children's tickets is:
     \[
     2 \times 104 = 208 \text{ dollars}
     \]

3. Calculate the total cost for the adult tickets:
   - There are two adults, and the regular ticket price for each adult is $109.
   - Therefore, the total cost for the adult tickets is:
     \[
     2 \times 109 = 218 \text{ dollars}
     \]

4. Calculate the total cost for all tickets:
   - The total cost for all tickets (two children and two adults) is:
     \[
     208 + 218 = 426 \text{ dollars}
     \]

5. Calculate the change received from the cashier:
   - The couple gave the cashier $500.
   - Therefore, the change received is:
     \[
     500 - 426 = 74 \text{ dollars}
     \]

Thus, the change the couple will receive is \(\boxed{74}\).",74,74,1.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: First, let's define the variables and assess the given information."," Let \( x \) represent the number of packages delivered by the third butcher.

We know the following:
- Each package weighs 4 pounds.
- The first butcher delivered 10 packages.
- The second butcher delivered 7 packages.
- The total weight of all the ground beef delivered by the three butchers is 100 pounds.

First, calculate the total weight of the packages delivered by the first and second butchers:
\[
10 \text{ packages} \times 4 \text{ pounds per package} = 40 \text{ pounds}
\]
\[
7 \text{ packages} \times 4 \text{ pounds per package} = 28 \text{ pounds}
\]

Add these weights together to find the total weight delivered by the first two butchers:
\[
40 \text{ pounds} + 28 \text{ pounds} = 68 \text{ pounds}
\]

Next, subtract this total from the overall weight of 100 pounds to find the weight delivered by the third butcher:
\[
100 \text{ pounds} - 68 \text{ pounds} = 32 \text{ pounds}
\]

Since each package weighs 4 pounds, we can find the number of packages delivered by the third butcher by dividing the total weight by the weight per package:
\[
\frac{32 \text{ pounds}}{4 \text{ pounds per package}} = 8 \text{ packages}
\]

Thus, the third butcher delivered \(\boxed{8}\) packages.",8,8,1.0
