index_in_raw_dataset,raw_prompt,raw_answer,parsed_answer,true_answer,accuracy
29,"Q: Mrs. Snyder used to spend 40% of her monthly income on rent and utilities. Her salary was recently increased by $600 so now her rent and utilities only amount to 25% of her monthly income. How much was her previous monthly income?

A: Imagine Teal bakes pumpkin and custard pies."," She sells the pumpkin pies for $10 each and the custard pies for $15 each. On a particular week, she sold 10 pumpkin pies and 8 custard pies. How much money, in dollars, did she have at the end of the week?
Let's think first. Chain of thought:
Step 1: Calculate the total revenue from pumpkin pies.
Teal sold 10 pumpkin pies at $10 each. To find the total revenue from pumpkin pies, we multiply the number of pies sold by the price per pie:
10 pumpkin pies * $10/pie = $100

Step 2: Calculate the total revenue from custard pies.
Teal sold 8 custard pies at $15 each. To find the total revenue from custard pies, we multiply the number of pies sold by the price per pie:
8 custard pies * $15/pie = $120

Step 3: Calculate the total revenue from both types of pies.
To find the total revenue from both pumpkin and custard pies, we add the revenue from each type of pie:
$100 (pumpkin pies) + $120 (custard pies) = $220

So, Teal had $220 at the end of the week.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,1000,0.0
33,"Q: To make pizza, together with other ingredients, Kimber needs 10 cups of water, 16 cups of flour, and 1/2 times as many teaspoons of salt as the number of cups of flour. Calculate the combined total number of cups of water, flour, and teaspoons of salt that she needs to make the pizza.

A: Imagine Teal bakes pumpkin and custard pies."," For each pumpkin pie, she needs 2 cups of pumpkin puree, 4 cups of milk, and 1 / 2 as many eggs as the number of cups of milk. For each custard pie, she needs 1 / 2 cup of milk, 1 / 2 cup of egg substitute, and 1 / 4 as many eggs as the number of cups of egg substitute. If Teal bakes 4 pumpkin pies and 3 custard pies, how many cups of milk does she need in total?
The answer is 22

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?
A: In the first three baskets, there are 9 + 15 + 14 = 38 fruits in each basket. So, there are 38 x 3 = 114 fruits in total for the first three baskets. In the fourth basket, there are 9 - 2 = 7 apples. There are 15 - 2 = 13 oranges in the fourth basket. There are 14 - 2 = 12 bananas in the fourth basket. So, there are 7 + 13 + 12 = 32 fruits in the fourth basket. Therefore, there are 114 + 32 = 146 fruits in all the baskets. The answer is 146.

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?
A:
In the first three baskets, there are 9 + 15 + 14 = 38 fruits in each basket. So, there are 38 x 3 = 114 fruits in total for the first three baskets. In the fourth basket, there are 9 - 2 = 7 apples. There are 15 - 2 = 13 oranges in the fourth basket. There are 14 - 2 = 12 bananas in the fourth basket. So, there are 7 + 13 + 12 = 32 fruits in the fourth basket. Therefore, there are 114 + 32 = 146 fruits in all the baskets. The answer is 146.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",22,34,0.0
38,"Q: Artemis is making tea for a party. She knows her mom drinks an 8-ounce cup of tea and uses one ounce of tea. She will use this same ratio for the party. The party has 12 people there and each of them wants a 6-ounce cup of tea. How many ounces of tea does she need?

A: Imagine Teal bakes pumpkin and custard pies."," She can bake 12 pumpkin pies and 10 custard pies in an hour. She bakes 12 * 10 = 120 pumpkin pies in 10 hours. She also bakes 10 * 10 = 100 custard pies in 10 hours. The total number of pies she bakes in 10 hours is 120 + 100 = 220 pies. The answer is 220.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A: 3 children rode the Ferris wheel at $5 per child for a total of 3 * $5 = $15. 5 children rode the merry - go - round at $3 per child for a total of 5 * $3 = $15. 5 children bought 2 cones of ice cream each at $8 per cone for a total of 5 * 2 * $8 = $80. In total, they spent $15 + $15 + $80 = $110. The answer is 110.

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?

A:
First, let's find the total number of fruits in the first three baskets. There are 9 apples, 15 oranges, and 14 bananas, so the total number of fruits in the first three baskets is 9 + 15 + 14 = 38 fruits.

Now, let's find the number of fruits in the fourth basket. Since there are 2 less of each fruit in the fourth basket, there are 9 - 2 = 7 apples, 15 - 2 = 13 oranges, and 14 - 2 = 12 bananas in the fourth basket. So, the total number of fruits in the fourth basket is 7 + 13 + 12 = 32 fruits.

Finally, let's find the total number of fruits in all four baskets. There are 38 fruits in the first three baskets and 32 fruits in the fourth basket, so the total number of fruits is 38 + 32 = 70 fruits. The answer is 70.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",220,9,0.0
39,"Q: Anna goes trick-or-treating in a subdivision where she gets 14 pieces of candy per house. Her brother Billy goes trick-or-tricking in a neighboring subdivision where he gets 11 pieces of candy per house. If the first subdivision has 60 houses and the second subdivision has 75 houses, how many more pieces of candy does Anna get?

A: Imagine Teal bakes pumpkin and custard pies."," She sells 12 pumpkin pies at $15 each and 16 custard pies at $18 each. How much money does Teal make from selling all her pies? Think carefully first, then make a decision:
To find out how much money Teal makes from selling all her pies, we need to calculate the total revenue from both pumpkin and custard pies separately and then add them together.

Step 1: Calculate the revenue from pumpkin pies
Teal sells 12 pumpkin pies at $15 each.
Revenue from pumpkin pies = 12 pies * $15/pie = $180

Step 2: Calculate the revenue from custard pies
Teal sells 16 custard pies at $18 each.
Revenue from custard pies = 16 pies * $18/pie = $288

Step 3: Add the revenue from both types of pies
Total revenue = Revenue from pumpkin pies + Revenue from custard pies
Total revenue = $180 + $288 = $468

So, Teal makes $468 from selling all her pies.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",step-by,15,0.0
42,"Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Imagine Teal bakes pumpkin and custard pies."," She sells pumpkin pies for $10 and custard pies for $8. At the end of the day, she made $100. If she sold 6 pumpkin pies, how many custard pies did she sell?

A: The total amount Teal made from selling pumpkin pies is 6 * $10 = $60. The remaining amount she made from selling custard pies is $100 - $60 = $40. The number of custard pies she sold is $40 / $8 = 5 custard pies.

Q: A family of 12 monkeys collected 10 piles of bananas. 6 piles had 9 hands, with each hand having 14 bananas, while the remaining piles had 12 hands, with each hand having 9 bananas. How many bananas would each monkey get if they divide the bananas equally amongst themselves?

A: Imagine Teal bakes pumpkin and custard pies. She sells pumpkin pies for $10 and custard pies for $8. At the end of the day, she made $100. If she sold 6 pumpkin pies, how many custard pies did she sell?

A: The total amount Teal made from selling pumpkin pies is 6 * $10 = $60. The remaining amount she made from selling custard pies is $100 - $60 = $40. The number of custard pies she sold is $40 / $8 = 5 custard pies.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A:

First, let's calculate the cost of the Ferris wheel: 3 children * $5 per child = $15.
Next, let's calculate the cost of the merry-go-round: 5 children * $3 per child = $15.
Now, let's calculate the cost of the ice cream: 5 children * 2 cones * $8 per cone = $80.
Finally, let's add up all the costs: $15 (Ferris wheel) + $15 (merry-go-round) + $80 (ice cream) = $110.
Altogether, they spent $110.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",5,99,0.0
49,"Q: On a school trip to the seashore, Alan and his friends collected shells. Alan collected four times as many shells as Ben did. Ben got a late start and only collected a third of what Laurie did. If Laurie collected 36 shells how many did Alan collect?

A: Imagine Teal bakes pumpkin and custard pies."," She sells the pies for $12 and $10 respectively. If she sold 50 pumpkin pies and 30 custard pies, how much did she earn from selling the pies?

B: If Teal sold 50 pumpkin pies at $12 each, she earned 50 * $12 = $600 from the pumpkin pies. If she sold 30 custard pies at $10 each, she earned 30 * $10 = $300 from the custard pies. The total amount Teal earned from selling the pies is $600 + $300 = $900.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A: The cost for the Ferris wheel is 3 children * $5 / child = $15. The cost for the merry - go - round is 5 children * $3 / child = $15. The cost for the ice cream is 5 children * 2 cones / child * $8 / cone = $80. The total cost is $15 + $15 + $80 = $110.
The answer is 110.

Q: A group of 30 tourists sets out on a walking tour of the rainforest. Two tourists are eaten by anacondas, then half the remaining tourists try to pet poisonous dart frogs and get poisoned. If only 1/7 of the poisoned tourists recovered, how many tourists are left at the end of the tour?

A:
First, we need to find out how many tourists are left after the two are eaten by anacondas. There are 30 - 2 = 28 tourists left.

Next, we need to find out how many tourists get poisoned. Half of the remaining tourists try to pet poisonous dart frogs, so 28 / 2 = 14 tourists get poisoned.

Now, we need to find out how many of the poisoned tourists recover. Only 1/7 of the poisoned tourists recover, so 14 * (1/7) = 2 tourists recover.

Finally, we need to find out how many tourists are left at the end of the tour. There are 28 - 14 + 2 = 16 tourists left at the end of the tour.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",900,48,0.0
72,"Q: Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?

A: Imagine Teal bakes pumpkin and custard pies."," She sells pumpkin pies for $12 and custard pies for $15. At the end of a day, she made $180. If she sold 7 pumpkin pies, how many custard pies did she sell?

A: The total amount of money Teal made from selling pumpkin pies is 7 * $12 = $84. The amount of money she made from selling custard pies is $180 - $84 = $96. She sold $96 / $15 = 6 custard pies.

Q: A group of 5 children are taken to an amusement park. Only 3 of them were daring enough to get on the Ferris wheel which cost $5 per child. Everyone had a go at the merry-go-round (at $3 per child). On their way home, they bought 2 cones of ice cream each (each cone cost $8). How much did they spend altogether?

A: The 3 children who rode the Ferris wheel spent 3 * $5 = $15. The 5 children spent 5 * $3 = $15 on the merry - go - round. 5 children bought 2 * 8 = 16 ice cream cones. The cost of the ice creams was 16 * $8 = $128. Altogether, they spent $15 + $15 + $128 = $158.

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?

A:
First, let's find the total number of fruits in the first three baskets. There are 9 apples + 15 oranges + 14 bananas = 38 fruits in the first three baskets.

Now, let's find the number of fruits in the fourth basket. Since there are 2 less of each fruit in the fourth basket, there are 9 - 2 = 7 apples, 15 - 2 = 13 oranges, and 14 - 2 = 12 bananas in the fourth basket.

So, the total number of fruits in the fourth basket is 7 apples + 13 oranges + 12 bananas = 32 fruits.

Finally, let's find the total number of fruits in all four baskets. There are 38 fruits in the first three baskets + 32 fruits in the fourth basket = 70 fruits in total.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",6,54,0.0
98,"Q: Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?

A: Imagine Teal bakes pumpkin and custard pies."," She sells pumpkin pies for $10 each and custard pies for $8 each. This morning she sold 5 pumpkin pies and 3 custard pies. How much money did she earn this morning?
The answer is 86

Q: A farmer has 52 cows. Each cow gives 5 liters of milk a day. How many liters of milk does the farmer get in a week?

A: Each cow gives 5 liters of milk a day, so in a week, each cow gives 5 * 7 = 35 liters of milk. The farmer has 52 cows, so in a week, the farmer gets 35 * 52 = 1820 liters of milk.
The answer is 1820

Q: A farmer has 52 cows. Each cow gives 5 liters of milk a day. How many liters of milk does the farmer get in a week?

A:
Each cow gives 5 liters of milk a day, so in a week, each cow gives 5 * 7 = 35 liters of milk. The farmer has 52 cows, so in a week, the farmer gets 35 * 52 = 1820 liters of milk.
The answer is 1820
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",86,45,0.0
134,"Q: A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?

A: Imagine Teal bakes pumpkin and custard pies."," She sells the pumpkin pies for $12 each and the custard pies for $15 each. If she sells 8 pumpkin pies and 4 custard pies, how much money will she earn?

A: The total cost of the pumpkin pies is 8 x $12 = $96. The total cost of the custard pies is 4 x $15 = $60. So, Teal will earn $96 + $60 = $156.

Q: A farmer has 52 cows. Each cow gives 5 liters of milk a day. How many liters of milk does the farmer get in a week?

A: The total amount of milk the farmer gets in a day is 52 * 5 = 260 liters. So, the total amount of milk the farmer gets in a week is 260 * 7 = 1820 liters.

Q: A farmer has 52 cows. Each cow gives 5 liters of milk a day. How many liters of milk does the farmer get in a week?

A:
The total amount of milk the farmer gets in a day is 52 * 5 = 260 liters. So, the total amount of milk the farmer gets in a week is 260 * 7 = 1820 liters.
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",156,74,0.0
144,"Q: The owner of a Turkish restaurant wanted to prepare traditional dishes for an upcoming celebration. She ordered ground beef, in four-pound packages, from three different butchers. The following morning, the first butcher delivered 10 packages. A couple of hours later, 7 packages arrived from the second butcher. Finally, the third butcher’s delivery arrived at dusk. If all the ground beef delivered by the three butchers weighed 100 pounds, how many packages did the third butcher deliver?

A: Imagine Teal bakes pumpkin and custard pies."," She sells the pumpkin pies for $12 and the custard pies for $15. On a particular day, she made $195 from selling 11 pies. How many pumpkin pies did she sell?
The answer is 5

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?
If we know the answer to the above question is 80, what is the value of unknown variable x?

A: In the first three baskets, there are a total of 9 + 15 + 14 = 38 fruits.
In the fourth basket, there are 9 - 2 = 7 apples, 15 - 2 = 13 oranges, and 14 - 2 = 12 bananas.
The total number of fruits in the fourth basket is 7 + 13 + 12 = 32.
The total number of fruits in all four baskets is 38 + 32 = 70.
We are given that the total number of fruits is 80, so we can write: 70 + x = 80.
Solving for x, we get: x = 10.
The value of x is 10.
The answer is: 10

Q: A group of 4 fruit baskets contains 9 apples, 15 oranges, and 14 bananas in the first three baskets and 2 less of each fruit in the fourth basket. How many fruits are there?
If we know the answer to the above question is 80, what is the value of unknown variable x?

A:
In the first three baskets, there are a total of 9 + 15 + 14 = 38 fruits.
In the fourth basket, there are 9 - 2 = 7 apples, 15 - 2 = 13 oranges, and 14 - 2 = 12 bananas.
The total number of fruits in the fourth basket is 7 + 13 + 12 = 32.
The total number of fruits in all four baskets is 38 + 32 = 70.
We are given that the total number of fruits is 80, so we can write: 70 + x = 80.
Solving for x, we get: x = 10.
The value of x is 10.
The answer is: 10
You are an AI assistant that helps people find information. User will you give you a question. Your task is to answer as faithfully as you can. While answering think step-by-step and justify your answer.",5,8,0.0
